minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,code
10,Bournemouth,1,0.8400324247777461,0.26651647535744044,0.6438571447961176,0.08599755202801299,0.0035861449315867304,4.2682886842282386e-05,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
10,Bournemouth,1,0.8400324247777461,0.26471485932593414,0.6413429079650683,0.08981959662184125,0.004065725571366595,5.691051578970985e-05,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
10,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
11,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
11,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
11,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
11,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
11,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
12,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
12,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
12,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
12,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
12,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
13,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
13,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
13,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
13,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
13,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
14,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
14,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
14,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
14,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
14,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
