minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,h_shot_x,h_shot_y,h_type,h_shot_xG,h_event_log,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,a_shot_x,a_shot_y,a_type,a_shot_xG,a_event_log,code
12,Newcastle United,0,0.6629581619054079,0.49163441184277656,0.48306911658462354,0.02499777427038645,0.0002986973022134697,0.0,,,,,12': Shot by Harvey Barnes - 0.03 xG,Wolverhampton Wanderers,0,0.13306577317416668,0.8720859111135169,0.122821226198329,0.005034041088624889,5.882159952930152e-05,0.0,,,,,10': Shot by Rodrigo Gomes - 0.07 xG,NEWWOL20250913
12,Newcastle United,0,0.6629581619054079,0.3690357991881088,0.5993436113461413,0.031247217837983062,0.0003733716277668371,0.0,,,,,12': Shot by Harvey Barnes - 0.03 xG,Wolverhampton Wanderers,0,0.13306577317416668,0.8720859111135169,0.122821226198329,0.005034041088624889,5.882159952930152e-05,0.0,,,,,10': Shot by Rodrigo Gomes - 0.07 xG,NEWWOL20250913
13,Newcastle United,0,0.6629581619054079,0.3690357991881088,0.5993436113461413,0.031247217837983062,0.0003733716277668371,0.0,,,,,12': Shot by Harvey Barnes - 0.03 xG,Wolverhampton Wanderers,0,0.13306577317416668,0.8720859111135169,0.122821226198329,0.005034041088624889,5.882159952930152e-05,0.0,,,,,10': Shot by Rodrigo Gomes - 0.07 xG,NEWWOL20250913
13,Newcastle United,0,0.6629581619054079,0.3690357991881088,0.5993436113461413,0.031247217837983062,0.0003733716277668371,0.0,,,,,12': Shot by Harvey Barnes - 0.03 xG,Wolverhampton Wanderers,0,0.13306577317416668,0.8720859111135169,0.122821226198329,0.005034041088624889,5.882159952930152e-05,0.0,,,,,10': Shot by Rodrigo Gomes - 0.07 xG,NEWWOL20250913
13,Newcastle United,0,0.6629581619054079,0.3690357991881088,0.5993436113461413,0.031247217837983062,0.0003733716277668371,0.0,,,,,12': Shot by Harvey Barnes - 0.03 xG,Wolverhampton Wanderers,0,0.13306577317416668,0.8720859111135169,0.122821226198329,0.005034041088624889,5.882159952930152e-05,0.0,,,,,10': Shot by Rodrigo Gomes - 0.07 xG,NEWWOL20250913
13,Newcastle United,0,0.6629581619054079,0.3690357991881088,0.5993436113461413,0.031247217837983062,0.0003733716277668371,0.0,,,,,12': Shot by Harvey Barnes - 0.03 xG,Wolverhampton Wanderers,0,0.13306577317416668,0.8720859111135169,0.122821226198329,0.005034041088624889,5.882159952930152e-05,0.0,,,,,10': Shot by Rodrigo Gomes - 0.07 xG,NEWWOL20250913
13,Newcastle United,0,0.6629581619054079,0.3690357991881088,0.5993436113461413,0.031247217837983062,0.0003733716277668371,0.0,,,,,12': Shot by Harvey Barnes - 0.03 xG,Wolverhampton Wanderers,0,0.13306577317416668,0.8720859111135169,0.122821226198329,0.005034041088624889,5.882159952930152e-05,0.0,,,,,10': Shot by Rodrigo Gomes - 0.07 xG,NEWWOL20250913
14,Newcastle United,0,0.6629581619054079,0.3690357991881088,0.5993436113461413,0.031247217837983062,0.0003733716277668371,0.0,,,,,12': Shot by Harvey Barnes - 0.03 xG,Wolverhampton Wanderers,0,0.13306577317416668,0.8720859111135169,0.122821226198329,0.005034041088624889,5.882159952930152e-05,0.0,,,,,10': Shot by Rodrigo Gomes - 0.07 xG,NEWWOL20250913
14,Newcastle United,0,0.6629581619054079,0.3690357991881088,0.5993436113461413,0.031247217837983062,0.0003733716277668371,0.0,,,,,12': Shot by Harvey Barnes - 0.03 xG,Wolverhampton Wanderers,0,0.13306577317416668,0.8720859111135169,0.122821226198329,0.005034041088624889,5.882159952930152e-05,0.0,,,,,10': Shot by Rodrigo Gomes - 0.07 xG,NEWWOL20250913
14,Newcastle United,0,0.6629581619054079,0.3690357991881088,0.5993436113461413,0.031247217837983062,0.0003733716277668371,0.0,,,,,12': Shot by Harvey Barnes - 0.03 xG,Wolverhampton Wanderers,0,0.13306577317416668,0.8720859111135169,0.122821226198329,0.005034041088624889,5.882159952930152e-05,0.0,,,,,10': Shot by Rodrigo Gomes - 0.07 xG,NEWWOL20250913
14,Newcastle United,0,0.6629581619054079,0.3690357991881088,0.5993436113461413,0.031247217837983062,0.0003733716277668371,0.0,,,,,12': Shot by Harvey Barnes - 0.03 xG,Wolverhampton Wanderers,0,0.13306577317416668,0.8720859111135169,0.122821226198329,0.005034041088624889,5.882159952930152e-05,0.0,,,,,10': Shot by Rodrigo Gomes - 0.07 xG,NEWWOL20250913
14,Newcastle United,0,0.6629581619054079,0.3690357991881088,0.5993436113461413,0.031247217837983062,0.0003733716277668371,0.0,,,,,12': Shot by Harvey Barnes - 0.03 xG,Wolverhampton Wanderers,0,0.13306577317416668,0.8720859111135169,0.122821226198329,0.005034041088624889,5.882159952930152e-05,0.0,,,,,10': Shot by Rodrigo Gomes - 0.07 xG,NEWWOL20250913
