minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,h_event_log,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,a_event_log,code
16,Chelsea,0,0.4342717733234167,0.6352424602283266,0.3015253822942876,0.05727798474706116,0.005635901846831155,0.00031827088349345445,14': Shot by Estêvão worth 0.09 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
16,Chelsea,0,0.4342717733234167,0.6352424602283266,0.3015253822942876,0.05727798474706116,0.005635901846831155,0.00031827088349345445,14': Shot by Estêvão worth 0.09 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
17,Chelsea,0,0.4342717733234167,0.6352424602283266,0.3015253822942876,0.05727798474706116,0.005635901846831155,0.00031827088349345445,14': Shot by Estêvão worth 0.09 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
17,Chelsea,0,0.4342717733234167,0.6352424602283266,0.3015253822942876,0.05727798474706116,0.005635901846831155,0.00031827088349345445,14': Shot by Estêvão worth 0.09 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
17,Chelsea,0,0.4342717733234167,0.6352424602283266,0.3015253822942876,0.05727798474706116,0.005635901846831155,0.00031827088349345445,14': Shot by Estêvão worth 0.09 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
17,Chelsea,0,0.4342717733234167,0.6352424602283266,0.3015253822942876,0.05727798474706116,0.005635901846831155,0.00031827088349345445,14': Shot by Estêvão worth 0.09 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
17,Chelsea,0,0.4342717733234167,0.6352424602283266,0.3015253822942876,0.05727798474706116,0.005635901846831155,0.00031827088349345445,14': Shot by Estêvão worth 0.09 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
18,Chelsea,0,0.4342717733234167,0.6352424602283266,0.3015253822942876,0.05727798474706116,0.005635901846831155,0.00031827088349345445,14': Shot by Estêvão worth 0.09 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
18,Chelsea,0,0.4342717733234167,0.6352424602283266,0.3015253822942876,0.05727798474706116,0.005635901846831155,0.00031827088349345445,14': Shot by Estêvão worth 0.09 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
18,Chelsea,0,0.4342717733234167,0.6352424602283266,0.3015253822942876,0.05727798474706116,0.005635901846831155,0.00031827088349345445,14': Shot by Estêvão worth 0.09 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
18,Chelsea,0,0.4342717733234167,0.6352424602283266,0.3015253822942876,0.05727798474706116,0.005635901846831155,0.00031827088349345445,14': Shot by Estêvão worth 0.09 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
18,Chelsea,0,0.4342717733234167,0.6352424602283266,0.3015253822942876,0.05727798474706116,0.005635901846831155,0.00031827088349345445,14': Shot by Estêvão worth 0.09 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
19,Chelsea,0,0.4342717733234167,0.6352424602283266,0.3015253822942876,0.05727798474706116,0.005635901846831155,0.00031827088349345445,14': Shot by Estêvão worth 0.09 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
19,Chelsea,0,0.4342717733234167,0.6352424602283266,0.3015253822942876,0.05727798474706116,0.005635901846831155,0.00031827088349345445,14': Shot by Estêvão worth 0.09 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
19,Chelsea,0,0.4342717733234167,0.6352424602283266,0.3015253822942876,0.05727798474706116,0.005635901846831155,0.00031827088349345445,14': Shot by Estêvão worth 0.09 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
19,Chelsea,0,0.4342717733234167,0.6352424602283266,0.3015253822942876,0.05727798474706116,0.005635901846831155,0.00031827088349345445,14': Shot by Estêvão worth 0.09 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
19,Chelsea,0,0.4342717733234167,0.6352424602283266,0.3015253822942876,0.05727798474706116,0.005635901846831155,0.00031827088349345445,14': Shot by Estêvão worth 0.09 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
20,Chelsea,0,0.4342717733234167,0.6352424602283266,0.3015253822942876,0.05727798474706116,0.005635901846831155,0.00031827088349345445,14': Shot by Estêvão worth 0.09 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
20,Chelsea,0,0.4342717733234167,0.6352424602283266,0.3015253822942876,0.05727798474706116,0.005635901846831155,0.00031827088349345445,14': Shot by Estêvão worth 0.09 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
20,Chelsea,0,0.4342717733234167,0.6352424602283266,0.3015253822942876,0.05727798474706116,0.005635901846831155,0.00031827088349345445,14': Shot by Estêvão worth 0.09 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
20,Chelsea,0,0.4342717733234167,0.6352424602283266,0.3015253822942876,0.05727798474706116,0.005635901846831155,0.00031827088349345445,14': Shot by Estêvão worth 0.09 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
20,Chelsea,0,0.4342717733234167,0.6352424602283266,0.3015253822942876,0.05727798474706116,0.005635901846831155,0.00031827088349345445,14': Shot by Estêvão worth 0.09 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
21,Chelsea,0,0.4342717733234167,0.6352424602283266,0.3015253822942876,0.05727798474706116,0.005635901846831155,0.00031827088349345445,14': Shot by Estêvão worth 0.09 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
21,Chelsea,0,0.4342717733234167,0.6352424602283266,0.3015253822942876,0.05727798474706116,0.005635901846831155,0.00031827088349345445,14': Shot by Estêvão worth 0.09 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
21,Chelsea,0,0.4342717733234167,0.6352424602283266,0.3015253822942876,0.05727798474706116,0.005635901846831155,0.00031827088349345445,14': Shot by Estêvão worth 0.09 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
21,Chelsea,0,0.4342717733234167,0.6352424602283266,0.3015253822942876,0.05727798474706116,0.005635901846831155,0.00031827088349345445,14': Shot by Estêvão worth 0.09 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
21,Chelsea,0,0.4342717733234167,0.6352424602283266,0.3015253822942876,0.05727798474706116,0.005635901846831155,0.00031827088349345445,14': Shot by Estêvão worth 0.09 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
22,Chelsea,0,0.4342717733234167,0.6352424602283266,0.3015253822942876,0.05727798474706116,0.005635901846831155,0.00031827088349345445,14': Shot by Estêvão worth 0.09 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
22,Chelsea,0,0.4342717733234167,0.6352424602283266,0.3015253822942876,0.05727798474706116,0.005635901846831155,0.00031827088349345445,14': Shot by Estêvão worth 0.09 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
22,Chelsea,0,0.4342717733234167,0.6352424602283266,0.3015253822942876,0.05727798474706116,0.005635901846831155,0.00031827088349345445,14': Shot by Estêvão worth 0.09 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
22,Chelsea,0,0.4342717733234167,0.6352424602283266,0.3015253822942876,0.05727798474706116,0.005635901846831155,0.00031827088349345445,14': Shot by Estêvão worth 0.09 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
22,Chelsea,0,0.4342717733234167,0.6352424602283266,0.3015253822942876,0.05727798474706116,0.005635901846831155,0.00031827088349345445,14': Shot by Estêvão worth 0.09 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
23,Chelsea,1,1.3305552210658789,0.521370999747157,0.3613464009305397,0.10106096466221154,0.014893090668915199,0.001328543991176634,23': Goal scored by Enzo Fernández from a shot worth 0.9 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
23,Chelsea,1,1.3305552210658789,0.40749953926598725,0.42116741956679177,0.14484394457736194,0.02415027949099924,0.0023388170988598135,23': Goal scored by Enzo Fernández from a shot worth 0.9 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
23,Chelsea,1,1.3305552210658789,0.29362807878481756,0.4809884382030439,0.1886269244925123,0.033407468313083284,0.003349090206542993,23': Goal scored by Enzo Fernández from a shot worth 0.9 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
23,Chelsea,1,1.3305552210658789,0.17975661830364786,0.5408094568392959,0.2324099044076627,0.04266465713516732,0.004359363314226173,23': Goal scored by Enzo Fernández from a shot worth 0.9 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
23,Chelsea,1,1.3305552210658789,0.06588515782247814,0.600630475475548,0.2761928843228131,0.05192184595725136,0.005369636421909352,23': Goal scored by Enzo Fernández from a shot worth 0.9 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
24,Chelsea,1,1.3305552210658789,0.06588515782247814,0.600630475475548,0.2761928843228131,0.05192184595725136,0.005369636421909352,23': Goal scored by Enzo Fernández from a shot worth 0.9 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
24,Chelsea,1,1.3305552210658789,0.06588515782247814,0.600630475475548,0.2761928843228131,0.05192184595725136,0.005369636421909352,23': Goal scored by Enzo Fernández from a shot worth 0.9 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
24,Chelsea,1,1.3305552210658789,0.06588515782247814,0.600630475475548,0.2761928843228131,0.05192184595725136,0.005369636421909352,23': Goal scored by Enzo Fernández from a shot worth 0.9 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
24,Chelsea,1,1.3305552210658789,0.06588515782247814,0.600630475475548,0.2761928843228131,0.05192184595725136,0.005369636421909352,23': Goal scored by Enzo Fernández from a shot worth 0.9 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
24,Chelsea,1,1.3305552210658789,0.06588515782247814,0.600630475475548,0.2761928843228131,0.05192184595725136,0.005369636421909352,23': Goal scored by Enzo Fernández from a shot worth 0.9 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
25,Chelsea,1,1.3305552210658789,0.06588515782247814,0.600630475475548,0.2761928843228131,0.05192184595725136,0.005369636421909352,23': Goal scored by Enzo Fernández from a shot worth 0.9 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
25,Chelsea,1,1.3305552210658789,0.06588515782247814,0.600630475475548,0.2761928843228131,0.05192184595725136,0.005369636421909352,23': Goal scored by Enzo Fernández from a shot worth 0.9 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
25,Chelsea,1,1.3305552210658789,0.06588515782247814,0.600630475475548,0.2761928843228131,0.05192184595725136,0.005369636421909352,23': Goal scored by Enzo Fernández from a shot worth 0.9 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
25,Chelsea,1,1.3305552210658789,0.06588515782247814,0.600630475475548,0.2761928843228131,0.05192184595725136,0.005369636421909352,23': Goal scored by Enzo Fernández from a shot worth 0.9 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
25,Chelsea,1,1.3305552210658789,0.06588515782247814,0.600630475475548,0.2761928843228131,0.05192184595725136,0.005369636421909352,23': Goal scored by Enzo Fernández from a shot worth 0.9 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
26,Chelsea,1,1.3305552210658789,0.06588515782247814,0.600630475475548,0.2761928843228131,0.05192184595725136,0.005369636421909352,23': Goal scored by Enzo Fernández from a shot worth 0.9 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
26,Chelsea,1,1.3305552210658789,0.06588515782247814,0.600630475475548,0.2761928843228131,0.05192184595725136,0.005369636421909352,23': Goal scored by Enzo Fernández from a shot worth 0.9 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
26,Chelsea,1,1.3305552210658789,0.06588515782247814,0.600630475475548,0.2761928843228131,0.05192184595725136,0.005369636421909352,23': Goal scored by Enzo Fernández from a shot worth 0.9 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
26,Chelsea,1,1.3305552210658789,0.06588515782247814,0.600630475475548,0.2761928843228131,0.05192184595725136,0.005369636421909352,23': Goal scored by Enzo Fernández from a shot worth 0.9 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
26,Chelsea,1,1.3305552210658789,0.06588515782247814,0.600630475475548,0.2761928843228131,0.05192184595725136,0.005369636421909352,23': Goal scored by Enzo Fernández from a shot worth 0.9 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
27,Chelsea,1,1.390570217743516,0.06509433831691382,0.5942119277830819,0.28008710851383944,0.054613771081731245,0.005992854304433593,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
27,Chelsea,1,1.390570217743516,0.06430351881134949,0.5877933800906157,0.28398133270486586,0.05730569620621113,0.0066160721869578335,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
27,Chelsea,1,1.390570217743516,0.06351269930578517,0.5813748323981495,0.2878755568958922,0.059997621330691,0.0072392900694820735,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
27,Chelsea,1,1.390570217743516,0.06272187980022084,0.5749562847056833,0.29176978108691864,0.06268954645517089,0.007862507952006315,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
27,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
28,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
28,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
28,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
28,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
28,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
29,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
29,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
29,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
29,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
29,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.012917870655655861,0.9870821293443441,0.012917870655655861,0.0,0.0,0.0,5': Shot by Carlos Baleba worth 0.01 xG,CHEBRI20250927
30,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.06068887375295162,0.9776513486527053,0.022225231419474294,0.00012341992782036044,0.0,0.0,30': Shot by Yasin Ayari worth 0.05 xG,CHEBRI20250927
30,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.06068887375295162,0.9682205679610666,0.031532592183292726,0.0002468398556407209,0.0,0.0,30': Shot by Yasin Ayari worth 0.05 xG,CHEBRI20250927
30,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.06068887375295162,0.9587897872694278,0.04083995294711115,0.00037025978346108134,0.0,0.0,30': Shot by Yasin Ayari worth 0.05 xG,CHEBRI20250927
30,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.06068887375295162,0.949359006577789,0.050147313710929585,0.0004936797112814417,0.0,0.0,30': Shot by Yasin Ayari worth 0.05 xG,CHEBRI20250927
30,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.06068887375295162,0.9399282258861502,0.05945467447474802,0.0006170996391018022,0.0,0.0,30': Shot by Yasin Ayari worth 0.05 xG,CHEBRI20250927
31,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.06068887375295162,0.9399282258861502,0.05945467447474802,0.0006170996391018022,0.0,0.0,30': Shot by Yasin Ayari worth 0.05 xG,CHEBRI20250927
