minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,code
24,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.086003566160798,0.9148706448071101,0.08425514422498183,0.0008742109679080861,0.0,0.0,CHEFLH20250830
24,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.086003566160798,0.9148706448071101,0.08425514422498183,0.0008742109679080861,0.0,0.0,CHEFLH20250830
24,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.086003566160798,0.9148706448071101,0.08425514422498183,0.0008742109679080861,0.0,0.0,CHEFLH20250830
25,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.086003566160798,0.9148706448071101,0.08425514422498183,0.0008742109679080861,0.0,0.0,CHEFLH20250830
25,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.086003566160798,0.9148706448071101,0.08425514422498183,0.0008742109679080861,0.0,0.0,CHEFLH20250830
25,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.086003566160798,0.9148706448071101,0.08425514422498183,0.0008742109679080861,0.0,0.0,CHEFLH20250830
25,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.086003566160798,0.9148706448071101,0.08425514422498183,0.0008742109679080861,0.0,0.0,CHEFLH20250830
25,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.086003566160798,0.9148706448071101,0.08425514422498183,0.0008742109679080861,0.0,0.0,CHEFLH20250830
26,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.9049712196894564,0.0932428803560377,0.0017764404904134416,9.459464092502748e-06,0.0,CHEFLH20250830
26,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8950717945718026,0.10223061648709358,0.0026786700129187973,1.8918928185005497e-05,0.0,CHEFLH20250830
26,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8851723694541489,0.11121835261814945,0.0035808995354241527,2.8378392277508245e-05,0.0,CHEFLH20250830
26,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8752729443364952,0.12020608874920533,0.004483129057929508,3.7837856370010993e-05,0.0,CHEFLH20250830
26,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
27,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
27,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
27,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
27,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
27,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
28,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
28,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
28,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
28,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
28,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
29,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
29,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
29,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
29,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
29,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
30,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
30,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
30,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
30,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
30,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
31,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
31,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
31,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
31,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
31,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
32,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
32,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
32,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
32,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
32,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
33,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
33,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
33,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
33,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
33,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
34,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
34,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
34,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
34,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
34,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
35,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
35,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
35,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
35,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
35,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
36,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
36,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
36,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
36,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
36,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
37,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
37,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
37,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
37,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
37,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
38,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
38,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
38,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
38,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
38,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
39,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
39,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
39,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
39,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
39,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
40,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
40,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
40,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
40,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
40,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
41,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
41,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
41,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
41,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
41,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
42,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
42,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
42,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
42,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
42,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
43,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
43,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
43,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
43,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
43,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
44,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
44,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
44,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
44,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
44,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
45,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
45,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
45,Chelsea,0,0.0733899101614951,0.9275334975910564,0.07154309465639186,0.0009234077525516154,0.0,1.1102230246251565e-16,Fulham,0,0.1401064340025185,0.8653735192188414,0.1291938248802612,0.005385358580434864,4.729732046251374e-05,0.0,CHEFLH20250830
