minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,h_shot_x,h_shot_y,h_type,h_shot_xG,h_event_log,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,a_shot_x,a_shot_y,a_type,a_shot_xG,a_event_log,code
12,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3886484205722809,0.6340835136415652,0.34318455214458865,0.022731934213846117,0.0,0.0,,,,,9': Shot by Evanilson - 0.07 xG,LIVBOU20250815
12,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3886484205722809,0.6340835136415652,0.34318455214458865,0.022731934213846117,0.0,0.0,,,,,9': Shot by Evanilson - 0.07 xG,LIVBOU20250815
12,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3886484205722809,0.6340835136415652,0.34318455214458865,0.022731934213846117,0.0,0.0,,,,,9': Shot by Evanilson - 0.07 xG,LIVBOU20250815
12,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3886484205722809,0.6340835136415652,0.34318455214458865,0.022731934213846117,0.0,0.0,,,,,9': Shot by Evanilson - 0.07 xG,LIVBOU20250815
12,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3886484205722809,0.6340835136415652,0.34318455214458865,0.022731934213846117,0.0,0.0,,,,,9': Shot by Evanilson - 0.07 xG,LIVBOU20250815
13,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3886484205722809,0.6340835136415652,0.34318455214458865,0.022731934213846117,0.0,0.0,,,,,9': Shot by Evanilson - 0.07 xG,LIVBOU20250815
13,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3886484205722809,0.6340835136415652,0.34318455214458865,0.022731934213846117,0.0,0.0,,,,,9': Shot by Evanilson - 0.07 xG,LIVBOU20250815
13,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3886484205722809,0.6340835136415652,0.34318455214458865,0.022731934213846117,0.0,0.0,,,,,9': Shot by Evanilson - 0.07 xG,LIVBOU20250815
13,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3886484205722809,0.6340835136415652,0.34318455214458865,0.022731934213846117,0.0,0.0,,,,,9': Shot by Evanilson - 0.07 xG,LIVBOU20250815
13,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3886484205722809,0.6340835136415652,0.34318455214458865,0.022731934213846117,0.0,0.0,,,,,9': Shot by Evanilson - 0.07 xG,LIVBOU20250815
14,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3886484205722809,0.6340835136415652,0.34318455214458865,0.022731934213846117,0.0,0.0,,,,,9': Shot by Evanilson - 0.07 xG,LIVBOU20250815
14,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3886484205722809,0.6340835136415652,0.34318455214458865,0.022731934213846117,0.0,0.0,,,,,9': Shot by Evanilson - 0.07 xG,LIVBOU20250815
14,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3886484205722809,0.6340835136415652,0.34318455214458865,0.022731934213846117,0.0,0.0,,,,,9': Shot by Evanilson - 0.07 xG,LIVBOU20250815
14,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3886484205722809,0.6340835136415652,0.34318455214458865,0.022731934213846117,0.0,0.0,,,,,9': Shot by Evanilson - 0.07 xG,LIVBOU20250815
14,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3886484205722809,0.6340835136415652,0.34318455214458865,0.022731934213846117,0.0,0.0,,,,,9': Shot by Evanilson - 0.07 xG,LIVBOU20250815
15,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3886484205722809,0.6340835136415652,0.34318455214458865,0.022731934213846117,0.0,0.0,,,,,9': Shot by Evanilson - 0.07 xG,LIVBOU20250815
