minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,h_event_log,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,a_event_log,code
74,Leeds,2,1.9203543696649272,0.09875956800566722,0.2854726674175938,0.32616151322229503,0.19825894316288695,0.09134730819155701,73': Shot by Jack Harrison worth 0.05 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
75,Leeds,2,1.9203543696649272,0.09875956800566722,0.2854726674175938,0.32616151322229503,0.19825894316288695,0.09134730819155701,73': Shot by Jack Harrison worth 0.05 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
75,Leeds,2,1.9203543696649272,0.09875956800566722,0.2854726674175938,0.32616151322229503,0.19825894316288695,0.09134730819155701,73': Shot by Jack Harrison worth 0.05 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
75,Leeds,2,1.9203543696649272,0.09875956800566722,0.2854726674175938,0.32616151322229503,0.19825894316288695,0.09134730819155701,73': Shot by Jack Harrison worth 0.05 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
75,Leeds,2,1.9203543696649272,0.09875956800566722,0.2854726674175938,0.32616151322229503,0.19825894316288695,0.09134730819155701,73': Shot by Jack Harrison worth 0.05 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
75,Leeds,2,1.9203543696649272,0.09875956800566722,0.2854726674175938,0.32616151322229503,0.19825894316288695,0.09134730819155701,73': Shot by Jack Harrison worth 0.05 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
76,Leeds,2,1.9203543696649272,0.09875956800566722,0.2854726674175938,0.32616151322229503,0.19825894316288695,0.09134730819155701,73': Shot by Jack Harrison worth 0.05 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
76,Leeds,2,1.9203543696649272,0.09875956800566722,0.2854726674175938,0.32616151322229503,0.19825894316288695,0.09134730819155701,73': Shot by Jack Harrison worth 0.05 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
76,Leeds,2,1.9203543696649272,0.09875956800566722,0.2854726674175938,0.32616151322229503,0.19825894316288695,0.09134730819155701,73': Shot by Jack Harrison worth 0.05 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
76,Leeds,2,1.9203543696649272,0.09875956800566722,0.2854726674175938,0.32616151322229503,0.19825894316288695,0.09134730819155701,73': Shot by Jack Harrison worth 0.05 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
76,Leeds,2,1.9203543696649272,0.09875956800566722,0.2854726674175938,0.32616151322229503,0.19825894316288695,0.09134730819155701,73': Shot by Jack Harrison worth 0.05 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
77,Leeds,2,1.9203543696649272,0.09875956800566722,0.2854726674175938,0.32616151322229503,0.19825894316288695,0.09134730819155701,73': Shot by Jack Harrison worth 0.05 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
77,Leeds,2,1.9203543696649272,0.09875956800566722,0.2854726674175938,0.32616151322229503,0.19825894316288695,0.09134730819155701,73': Shot by Jack Harrison worth 0.05 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
77,Leeds,2,1.9203543696649272,0.09875956800566722,0.2854726674175938,0.32616151322229503,0.19825894316288695,0.09134730819155701,73': Shot by Jack Harrison worth 0.05 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
77,Leeds,2,1.9203543696649272,0.09875956800566722,0.2854726674175938,0.32616151322229503,0.19825894316288695,0.09134730819155701,73': Shot by Jack Harrison worth 0.05 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
77,Leeds,2,1.9203543696649272,0.09875956800566722,0.2854726674175938,0.32616151322229503,0.19825894316288695,0.09134730819155701,73': Shot by Jack Harrison worth 0.05 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
78,Leeds,2,2.0161629650838573,0.09686716490670656,0.28189492345739947,0.3253818449891418,0.20070977628045958,0.09514629036629256,78': Shot by Pascal Struijk worth 0.1 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
78,Leeds,2,2.0161629650838573,0.0949747618077459,0.27831717949720514,0.3246021767559886,0.2031606093980322,0.09894527254102811,78': Shot by Pascal Struijk worth 0.1 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
78,Leeds,2,2.0161629650838573,0.09308235870878526,0.2747394355370108,0.3238225085228354,0.20561144251560487,0.10274425471576368,78': Shot by Pascal Struijk worth 0.1 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
78,Leeds,2,2.0161629650838573,0.0911899556098246,0.27116169157681647,0.3230428402896822,0.2080622756331775,0.10654323689049923,78': Shot by Pascal Struijk worth 0.1 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
78,Leeds,2,2.0161629650838573,0.08929755251086394,0.26758394761662213,0.322263172056529,0.21051310875075013,0.11034221906523478,78': Shot by Pascal Struijk worth 0.1 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
79,Leeds,2,2.0161629650838573,0.08929755251086394,0.26758394761662213,0.322263172056529,0.21051310875075013,0.11034221906523478,78': Shot by Pascal Struijk worth 0.1 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
79,Leeds,2,2.0161629650838573,0.08929755251086394,0.26758394761662213,0.322263172056529,0.21051310875075013,0.11034221906523478,78': Shot by Pascal Struijk worth 0.1 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
79,Leeds,2,2.0161629650838573,0.08929755251086394,0.26758394761662213,0.322263172056529,0.21051310875075013,0.11034221906523478,78': Shot by Pascal Struijk worth 0.1 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
79,Leeds,2,2.0161629650838573,0.08929755251086394,0.26758394761662213,0.322263172056529,0.21051310875075013,0.11034221906523478,78': Shot by Pascal Struijk worth 0.1 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
79,Leeds,2,2.0161629650838573,0.08929755251086394,0.26758394761662213,0.322263172056529,0.21051310875075013,0.11034221906523478,78': Shot by Pascal Struijk worth 0.1 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
80,Leeds,2,2.0161629650838573,0.08929755251086394,0.26758394761662213,0.322263172056529,0.21051310875075013,0.11034221906523478,78': Shot by Pascal Struijk worth 0.1 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
80,Leeds,2,2.0161629650838573,0.08929755251086394,0.26758394761662213,0.322263172056529,0.21051310875075013,0.11034221906523478,78': Shot by Pascal Struijk worth 0.1 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
80,Leeds,2,2.0161629650838573,0.08929755251086394,0.26758394761662213,0.322263172056529,0.21051310875075013,0.11034221906523478,78': Shot by Pascal Struijk worth 0.1 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
80,Leeds,2,2.0161629650838573,0.08929755251086394,0.26758394761662213,0.322263172056529,0.21051310875075013,0.11034221906523478,78': Shot by Pascal Struijk worth 0.1 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
80,Leeds,2,2.0161629650838573,0.08929755251086394,0.26758394761662213,0.322263172056529,0.21051310875075013,0.11034221906523478,78': Shot by Pascal Struijk worth 0.1 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
81,Leeds,2,2.0161629650838573,0.08929755251086394,0.26758394761662213,0.322263172056529,0.21051310875075013,0.11034221906523478,78': Shot by Pascal Struijk worth 0.1 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
81,Leeds,2,2.0161629650838573,0.08929755251086394,0.26758394761662213,0.322263172056529,0.21051310875075013,0.11034221906523478,78': Shot by Pascal Struijk worth 0.1 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
81,Leeds,2,2.0161629650838573,0.08929755251086394,0.26758394761662213,0.322263172056529,0.21051310875075013,0.11034221906523478,78': Shot by Pascal Struijk worth 0.1 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
81,Leeds,2,2.0161629650838573,0.08929755251086394,0.26758394761662213,0.322263172056529,0.21051310875075013,0.11034221906523478,78': Shot by Pascal Struijk worth 0.1 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
81,Leeds,2,2.0161629650838573,0.08929755251086394,0.26758394761662213,0.322263172056529,0.21051310875075013,0.11034221906523478,78': Shot by Pascal Struijk worth 0.1 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
82,Leeds,2,2.0161629650838573,0.08929755251086394,0.26758394761662213,0.322263172056529,0.21051310875075013,0.11034221906523478,78': Shot by Pascal Struijk worth 0.1 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
82,Leeds,2,2.0161629650838573,0.08929755251086394,0.26758394761662213,0.322263172056529,0.21051310875075013,0.11034221906523478,78': Shot by Pascal Struijk worth 0.1 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
82,Leeds,2,2.0161629650838573,0.08929755251086394,0.26758394761662213,0.322263172056529,0.21051310875075013,0.11034221906523478,78': Shot by Pascal Struijk worth 0.1 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
82,Leeds,2,2.0161629650838573,0.08929755251086394,0.26758394761662213,0.322263172056529,0.21051310875075013,0.11034221906523478,78': Shot by Pascal Struijk worth 0.1 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
82,Leeds,2,2.0161629650838573,0.08929755251086394,0.26758394761662213,0.322263172056529,0.21051310875075013,0.11034221906523478,78': Shot by Pascal Struijk worth 0.1 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
83,Leeds,2,2.0161629650838573,0.08929755251086394,0.26758394761662213,0.322263172056529,0.21051310875075013,0.11034221906523478,78': Shot by Pascal Struijk worth 0.1 xG,Bournemouth,1,0.4329708181321621,0.6454258001883937,0.2972137950218424,0.05240788327900379,0.004708693598560369,0.00024382791219981214,83': Shot by Eli Junior Kroupi worth 0.02 xG,LEDBOU20250927
83,Leeds,2,2.0161629650838573,0.08929755251086394,0.26758394761662213,0.322263172056529,0.21051310875075013,0.11034221906523478,78': Shot by Pascal Struijk worth 0.1 xG,Bournemouth,1,0.4329708181321621,0.6428609143348396,0.29860776267121203,0.05337518866377332,0.00489440348016862,0.00026173085000640305,83': Shot by Eli Junior Kroupi worth 0.02 xG,LEDBOU20250927
83,Leeds,2,2.0161629650838573,0.08929755251086394,0.26758394761662213,0.322263172056529,0.21051310875075013,0.11034221906523478,78': Shot by Pascal Struijk worth 0.1 xG,Bournemouth,1,0.4329708181321621,0.6402960284812856,0.3000017303205817,0.054342494048542855,0.0050801133617768696,0.000279633787812994,83': Shot by Eli Junior Kroupi worth 0.02 xG,LEDBOU20250927
83,Leeds,2,2.0161629650838573,0.08929755251086394,0.26758394761662213,0.322263172056529,0.21051310875075013,0.11034221906523478,78': Shot by Pascal Struijk worth 0.1 xG,Bournemouth,1,0.4329708181321621,0.6377311426277316,0.3013956979699513,0.055309799433312386,0.00526582324338512,0.00029753672561958486,83': Shot by Eli Junior Kroupi worth 0.02 xG,LEDBOU20250927
83,Leeds,2,2.0161629650838573,0.08929755251086394,0.26758394761662213,0.322263172056529,0.21051310875075013,0.11034221906523478,78': Shot by Pascal Struijk worth 0.1 xG,Bournemouth,1,0.4329708181321621,0.6351662567741776,0.30278966561932097,0.05627710481808192,0.00545153312499337,0.0003154396634261758,83': Shot by Eli Junior Kroupi worth 0.02 xG,LEDBOU20250927
84,Leeds,2,2.0161629650838573,0.08929755251086394,0.26758394761662213,0.322263172056529,0.21051310875075013,0.11034221906523478,78': Shot by Pascal Struijk worth 0.1 xG,Bournemouth,1,0.5088767223060131,0.6255236829699448,0.30783553475488734,0.06001945658164782,0.006223125319896727,0.0003982003736234141,84': Shot by Eli Junior Kroupi worth 0.08 xG,LEDBOU20250927
84,Leeds,2,2.0161629650838573,0.08929755251086394,0.26758394761662213,0.322263172056529,0.21051310875075013,0.11034221906523478,78': Shot by Pascal Struijk worth 0.1 xG,Bournemouth,1,0.5088767223060131,0.6158811091657118,0.3128814038904537,0.06376180834521371,0.006994717514800083,0.00048096108382065237,84': Shot by Eli Junior Kroupi worth 0.08 xG,LEDBOU20250927
84,Leeds,2,2.0161629650838573,0.08929755251086394,0.26758394761662213,0.322263172056529,0.21051310875075013,0.11034221906523478,78': Shot by Pascal Struijk worth 0.1 xG,Bournemouth,1,0.5088767223060131,0.606238535361479,0.3179272730260201,0.0675041601087796,0.007766309709703439,0.0005637217940178907,84': Shot by Eli Junior Kroupi worth 0.08 xG,LEDBOU20250927
84,Leeds,2,2.0161629650838573,0.08929755251086394,0.26758394761662213,0.322263172056529,0.21051310875075013,0.11034221906523478,78': Shot by Pascal Struijk worth 0.1 xG,Bournemouth,1,0.5088767223060131,0.596595961557246,0.32297314216158646,0.0712465118723455,0.008537901904606796,0.0006464825042151289,84': Shot by Eli Junior Kroupi worth 0.08 xG,LEDBOU20250927
84,Leeds,2,2.0161629650838573,0.08929755251086394,0.26758394761662213,0.322263172056529,0.21051310875075013,0.11034221906523478,78': Shot by Pascal Struijk worth 0.1 xG,Bournemouth,1,0.5088767223060131,0.5869533877530132,0.32801901129715283,0.0749888636359114,0.009309494099510152,0.0007292432144123673,84': Shot by Eli Junior Kroupi worth 0.08 xG,LEDBOU20250927
85,Leeds,2,2.047278597588082,0.08874184254537298,0.26647444882649934,0.3219228963258714,0.21120854353117938,0.11165226877107685,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,1,0.5088767223060131,0.5869533877530132,0.32801901129715283,0.0749888636359114,0.009309494099510152,0.0007292432144123673,84': Shot by Eli Junior Kroupi worth 0.08 xG,LEDBOU20250927
85,Leeds,2,2.047278597588082,0.08818613257988203,0.26536495003637656,0.3215826205952138,0.2119039783116086,0.11296231847691893,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,1,0.5088767223060131,0.5869533877530132,0.32801901129715283,0.0749888636359114,0.009309494099510152,0.0007292432144123673,84': Shot by Eli Junior Kroupi worth 0.08 xG,LEDBOU20250927
85,Leeds,2,2.047278597588082,0.08763042261439108,0.2642554512462538,0.3212423448645562,0.21259941309203784,0.11427236818276101,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,1,0.5088767223060131,0.5869533877530132,0.32801901129715283,0.0749888636359114,0.009309494099510152,0.0007292432144123673,84': Shot by Eli Junior Kroupi worth 0.08 xG,LEDBOU20250927
85,Leeds,2,2.047278597588082,0.08707471264890013,0.26314595245613104,0.3209020691338986,0.21329484787246705,0.11558241788860309,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,1,0.5088767223060131,0.5869533877530132,0.32801901129715283,0.0749888636359114,0.009309494099510152,0.0007292432144123673,84': Shot by Eli Junior Kroupi worth 0.08 xG,LEDBOU20250927
85,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,1,0.5088767223060131,0.5869533877530132,0.32801901129715283,0.0749888636359114,0.009309494099510152,0.0007292432144123673,84': Shot by Eli Junior Kroupi worth 0.08 xG,LEDBOU20250927
86,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,1,0.5088767223060131,0.5869533877530132,0.32801901129715283,0.0749888636359114,0.009309494099510152,0.0007292432144123673,84': Shot by Eli Junior Kroupi worth 0.08 xG,LEDBOU20250927
86,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,1,0.5088767223060131,0.5869533877530132,0.32801901129715283,0.0749888636359114,0.009309494099510152,0.0007292432144123673,84': Shot by Eli Junior Kroupi worth 0.08 xG,LEDBOU20250927
86,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,1,0.5088767223060131,0.5869533877530132,0.32801901129715283,0.0749888636359114,0.009309494099510152,0.0007292432144123673,84': Shot by Eli Junior Kroupi worth 0.08 xG,LEDBOU20250927
86,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,1,0.5088767223060131,0.5869533877530132,0.32801901129715283,0.0749888636359114,0.009309494099510152,0.0007292432144123673,84': Shot by Eli Junior Kroupi worth 0.08 xG,LEDBOU20250927
86,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,1,0.5088767223060131,0.5869533877530132,0.32801901129715283,0.0749888636359114,0.009309494099510152,0.0007292432144123673,84': Shot by Eli Junior Kroupi worth 0.08 xG,LEDBOU20250927
87,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,1,0.5088767223060131,0.5869533877530132,0.32801901129715283,0.0749888636359114,0.009309494099510152,0.0007292432144123673,84': Shot by Eli Junior Kroupi worth 0.08 xG,LEDBOU20250927
87,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,1,0.5088767223060131,0.5869533877530132,0.32801901129715283,0.0749888636359114,0.009309494099510152,0.0007292432144123673,84': Shot by Eli Junior Kroupi worth 0.08 xG,LEDBOU20250927
87,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,1,0.5088767223060131,0.5869533877530132,0.32801901129715283,0.0749888636359114,0.009309494099510152,0.0007292432144123673,84': Shot by Eli Junior Kroupi worth 0.08 xG,LEDBOU20250927
87,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,1,0.5088767223060131,0.5869533877530132,0.32801901129715283,0.0749888636359114,0.009309494099510152,0.0007292432144123673,84': Shot by Eli Junior Kroupi worth 0.08 xG,LEDBOU20250927
87,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,1,0.5088767223060131,0.5869533877530132,0.32801901129715283,0.0749888636359114,0.009309494099510152,0.0007292432144123673,84': Shot by Eli Junior Kroupi worth 0.08 xG,LEDBOU20250927
88,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,1,0.5088767223060131,0.5869533877530132,0.32801901129715283,0.0749888636359114,0.009309494099510152,0.0007292432144123673,84': Shot by Eli Junior Kroupi worth 0.08 xG,LEDBOU20250927
88,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,1,0.5088767223060131,0.5869533877530132,0.32801901129715283,0.0749888636359114,0.009309494099510152,0.0007292432144123673,84': Shot by Eli Junior Kroupi worth 0.08 xG,LEDBOU20250927
88,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,1,0.5088767223060131,0.5869533877530132,0.32801901129715283,0.0749888636359114,0.009309494099510152,0.0007292432144123673,84': Shot by Eli Junior Kroupi worth 0.08 xG,LEDBOU20250927
88,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,1,0.5088767223060131,0.5869533877530132,0.32801901129715283,0.0749888636359114,0.009309494099510152,0.0007292432144123673,84': Shot by Eli Junior Kroupi worth 0.08 xG,LEDBOU20250927
88,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,1,0.5088767223060131,0.5869533877530132,0.32801901129715283,0.0749888636359114,0.009309494099510152,0.0007292432144123673,84': Shot by Eli Junior Kroupi worth 0.08 xG,LEDBOU20250927
89,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,1,0.5088767223060131,0.5869533877530132,0.32801901129715283,0.0749888636359114,0.009309494099510152,0.0007292432144123673,84': Shot by Eli Junior Kroupi worth 0.08 xG,LEDBOU20250927
89,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,1,0.5088767223060131,0.5869533877530132,0.32801901129715283,0.0749888636359114,0.009309494099510152,0.0007292432144123673,84': Shot by Eli Junior Kroupi worth 0.08 xG,LEDBOU20250927
89,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,1,0.5088767223060131,0.5869533877530132,0.32801901129715283,0.0749888636359114,0.009309494099510152,0.0007292432144123673,84': Shot by Eli Junior Kroupi worth 0.08 xG,LEDBOU20250927
89,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,1,0.5088767223060131,0.5869533877530132,0.32801901129715283,0.0749888636359114,0.009309494099510152,0.0007292432144123673,84': Shot by Eli Junior Kroupi worth 0.08 xG,LEDBOU20250927
