minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,h_event_log,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,a_event_log,code
67,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
67,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
67,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
67,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
68,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
68,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
68,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
68,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
68,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
69,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
69,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
69,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
69,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
69,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
70,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
70,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
70,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
70,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
70,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
71,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
71,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
71,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
71,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
71,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
72,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
72,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
72,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
72,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
72,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
73,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
73,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
73,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
73,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
73,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
74,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
74,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
74,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
74,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
74,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
75,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
75,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
75,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
75,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
75,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
76,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
76,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
76,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
76,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
76,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
77,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
77,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
77,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
77,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
77,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
78,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
78,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
78,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
78,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
78,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
79,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
79,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
79,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
79,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
79,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
80,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
80,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
80,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
80,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
80,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.879931615665555,0.37434875357863484,0.4148648122791985,0.17172714004180623,0.03489409366347303,0.004165200436887284,53': Shot by Sasa Lukic worth 0.31 xG,AVLFLH20250928
81,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9194420520216227,0.3713906170579865,0.41454465084746106,0.1736484351467458,0.035975360337540625,0.004440936610265967,81': Shot by Samuel Chukwueze worth 0.04 xG,AVLFLH20250928
81,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9194420520216227,0.36843248053733807,0.4142244894157236,0.17556973025168537,0.037056627011608216,0.004716672783644649,81': Shot by Samuel Chukwueze worth 0.04 xG,AVLFLH20250928
81,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9194420520216227,0.3654743440166897,0.41390432798398613,0.17749102535662498,0.038137893685675814,0.004992408957023331,81': Shot by Samuel Chukwueze worth 0.04 xG,AVLFLH20250928
81,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9194420520216227,0.3625162074960413,0.41358416655224867,0.17941232046156455,0.039219160359743405,0.005268145130402013,81': Shot by Samuel Chukwueze worth 0.04 xG,AVLFLH20250928
81,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9194420520216227,0.35955807097539294,0.4132640051205112,0.18133361556650412,0.040300427033811,0.0055438813037806955,81': Shot by Samuel Chukwueze worth 0.04 xG,AVLFLH20250928
82,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9194420520216227,0.35955807097539294,0.4132640051205112,0.18133361556650412,0.040300427033811,0.0055438813037806955,81': Shot by Samuel Chukwueze worth 0.04 xG,AVLFLH20250928
