minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,h_shot_x,h_shot_y,h_type,h_shot_xG,h_event_log,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,a_shot_x,a_shot_y,a_type,a_shot_xG,a_event_log,code
15,Arsenal,0,0.550183242186904,0.8453053590094065,0.14725787422052442,0.007295065326345538,0.00014076626851819627,9.351752054520546e-07,0.905,0.4809999847412109,MissedShots,0.48488649725914,15': Shot by Viktor Gyokeres - 0.48 xG,Leeds,0,0.024242989718914032,0.975757010281086,0.024242989718914032,0.0,0.0,0.0,,,,,10': Shot by Daniel James - 0.02 xG,ARSLED20250823
15,Arsenal,0,0.550183242186904,0.754526432987804,0.23197142019255973,0.013228387170459769,0.0002718892987656497,1.8703504109041092e-06,,,,,15': Shot by Viktor Gyokeres - 0.48 xG,Leeds,0,0.024242989718914032,0.975757010281086,0.024242989718914032,0.0,0.0,0.0,,,,,10': Shot by Daniel James - 0.02 xG,ARSLED20250823
15,Arsenal,0,0.550183242186904,0.6637475069662016,0.31668496616459507,0.019161709014574,0.00040301232901310307,2.805525616356164e-06,,,,,15': Shot by Viktor Gyokeres - 0.48 xG,Leeds,0,0.024242989718914032,0.975757010281086,0.024242989718914032,0.0,0.0,0.0,,,,,10': Shot by Daniel James - 0.02 xG,ARSLED20250823
15,Arsenal,0,0.550183242186904,0.572968580944599,0.40139851213663036,0.025095030858688232,0.0005341353592605565,3.7407008218082184e-06,,,,,15': Shot by Viktor Gyokeres - 0.48 xG,Leeds,0,0.024242989718914032,0.975757010281086,0.024242989718914032,0.0,0.0,0.0,,,,,10': Shot by Daniel James - 0.02 xG,ARSLED20250823
15,Arsenal,0,0.550183242186904,0.4821896549229966,0.48611205810866565,0.031028352702802464,0.0006652583895080098,4.675876027260273e-06,,,,,15': Shot by Viktor Gyokeres - 0.48 xG,Leeds,0,0.024242989718914032,0.975757010281086,0.024242989718914032,0.0,0.0,0.0,,,,,10': Shot by Daniel James - 0.02 xG,ARSLED20250823
16,Arsenal,0,0.550183242186904,0.4821896549229966,0.48611205810866565,0.031028352702802464,0.0006652583895080098,4.675876027260273e-06,,,,,15': Shot by Viktor Gyokeres - 0.48 xG,Leeds,0,0.024242989718914032,0.975757010281086,0.024242989718914032,0.0,0.0,0.0,,,,,10': Shot by Daniel James - 0.02 xG,ARSLED20250823
16,Arsenal,0,0.550183242186904,0.4821896549229966,0.48611205810866565,0.031028352702802464,0.0006652583895080098,4.675876027260273e-06,,,,,15': Shot by Viktor Gyokeres - 0.48 xG,Leeds,0,0.024242989718914032,0.975757010281086,0.024242989718914032,0.0,0.0,0.0,,,,,10': Shot by Daniel James - 0.02 xG,ARSLED20250823
16,Arsenal,0,0.550183242186904,0.4821896549229966,0.48611205810866565,0.031028352702802464,0.0006652583895080098,4.675876027260273e-06,,,,,15': Shot by Viktor Gyokeres - 0.48 xG,Leeds,0,0.024242989718914032,0.975757010281086,0.024242989718914032,0.0,0.0,0.0,,,,,10': Shot by Daniel James - 0.02 xG,ARSLED20250823
16,Arsenal,0,0.550183242186904,0.4821896549229966,0.48611205810866565,0.031028352702802464,0.0006652583895080098,4.675876027260273e-06,,,,,15': Shot by Viktor Gyokeres - 0.48 xG,Leeds,0,0.024242989718914032,0.975757010281086,0.024242989718914032,0.0,0.0,0.0,,,,,10': Shot by Daniel James - 0.02 xG,ARSLED20250823
16,Arsenal,0,0.550183242186904,0.4821896549229966,0.48611205810866565,0.031028352702802464,0.0006652583895080098,4.675876027260273e-06,,,,,15': Shot by Viktor Gyokeres - 0.48 xG,Leeds,0,0.024242989718914032,0.975757010281086,0.024242989718914032,0.0,0.0,0.0,,,,,10': Shot by Daniel James - 0.02 xG,ARSLED20250823
17,Arsenal,0,0.550183242186904,0.4821896549229966,0.48611205810866565,0.031028352702802464,0.0006652583895080098,4.675876027260273e-06,,,,,15': Shot by Viktor Gyokeres - 0.48 xG,Leeds,0,0.024242989718914032,0.975757010281086,0.024242989718914032,0.0,0.0,0.0,,,,,10': Shot by Daniel James - 0.02 xG,ARSLED20250823
17,Arsenal,0,0.550183242186904,0.4821896549229966,0.48611205810866565,0.031028352702802464,0.0006652583895080098,4.675876027260273e-06,,,,,15': Shot by Viktor Gyokeres - 0.48 xG,Leeds,0,0.024242989718914032,0.975757010281086,0.024242989718914032,0.0,0.0,0.0,,,,,10': Shot by Daniel James - 0.02 xG,ARSLED20250823
17,Arsenal,0,0.550183242186904,0.4821896549229966,0.48611205810866565,0.031028352702802464,0.0006652583895080098,4.675876027260273e-06,,,,,15': Shot by Viktor Gyokeres - 0.48 xG,Leeds,0,0.024242989718914032,0.975757010281086,0.024242989718914032,0.0,0.0,0.0,,,,,10': Shot by Daniel James - 0.02 xG,ARSLED20250823
17,Arsenal,0,0.550183242186904,0.4821896549229966,0.48611205810866565,0.031028352702802464,0.0006652583895080098,4.675876027260273e-06,,,,,15': Shot by Viktor Gyokeres - 0.48 xG,Leeds,0,0.024242989718914032,0.975757010281086,0.024242989718914032,0.0,0.0,0.0,,,,,10': Shot by Daniel James - 0.02 xG,ARSLED20250823
17,Arsenal,0,0.550183242186904,0.4821896549229966,0.48611205810866565,0.031028352702802464,0.0006652583895080098,4.675876027260273e-06,,,,,15': Shot by Viktor Gyokeres - 0.48 xG,Leeds,0,0.024242989718914032,0.975757010281086,0.024242989718914032,0.0,0.0,0.0,,,,,10': Shot by Daniel James - 0.02 xG,ARSLED20250823
18,Arsenal,0,0.550183242186904,0.4821896549229966,0.48611205810866565,0.031028352702802464,0.0006652583895080098,4.675876027260273e-06,,,,,15': Shot by Viktor Gyokeres - 0.48 xG,Leeds,0,0.07350794225931168,0.9661428857205944,0.0336182483318177,0.00023886594758792956,0.0,0.0,0.12199996948242187,0.6970000076293945,BlockedShot,0.049264952540397644,18': Shot by Daniel James - 0.05 xG,ARSLED20250823
18,Arsenal,0,0.550183242186904,0.4821896549229966,0.48611205810866565,0.031028352702802464,0.0006652583895080098,4.675876027260273e-06,,,,,15': Shot by Viktor Gyokeres - 0.48 xG,Leeds,0,0.07350794225931168,0.9565287611601028,0.04299350694472137,0.0004777318951758591,0.0,0.0,,,,,18': Shot by Daniel James - 0.05 xG,ARSLED20250823
18,Arsenal,0,0.550183242186904,0.4821896549229966,0.48611205810866565,0.031028352702802464,0.0006652583895080098,4.675876027260273e-06,,,,,15': Shot by Viktor Gyokeres - 0.48 xG,Leeds,0,0.07350794225931168,0.9469146365996112,0.05236876555762504,0.0007165978427637887,0.0,0.0,,,,,18': Shot by Daniel James - 0.05 xG,ARSLED20250823
18,Arsenal,0,0.550183242186904,0.4821896549229966,0.48611205810866565,0.031028352702802464,0.0006652583895080098,4.675876027260273e-06,,,,,15': Shot by Viktor Gyokeres - 0.48 xG,Leeds,0,0.07350794225931168,0.9373005120391196,0.06174402417052871,0.0009554637903517182,0.0,0.0,,,,,18': Shot by Daniel James - 0.05 xG,ARSLED20250823
18,Arsenal,0,0.550183242186904,0.4821896549229966,0.48611205810866565,0.031028352702802464,0.0006652583895080098,4.675876027260273e-06,,,,,15': Shot by Viktor Gyokeres - 0.48 xG,Leeds,0,0.07350794225931168,0.927686387478628,0.07111928278343238,0.0011943297379396478,0.0,0.0,,,,,18': Shot by Daniel James - 0.05 xG,ARSLED20250823
19,Arsenal,0,0.550183242186904,0.4821896549229966,0.48611205810866565,0.031028352702802464,0.0006652583895080098,4.675876027260273e-06,,,,,15': Shot by Viktor Gyokeres - 0.48 xG,Leeds,0,0.1567608118057251,0.9122398767192796,0.08538161666842001,0.002358620336726746,1.9886275573618326e-05,2.2204460492503132e-17,0.0880000305175781,0.520999984741211,SavedShot,0.08325286954641342,19': Shot by Pascal Struijk - 0.08 xG,ARSLED20250823
